date,equity,holding,shares,cash,stop_reference,entered_at_open
2010-04-27,125003.98606819192,TECL,134152.71222954508,0.0,0.8572356700897217,False
2010-04-28,125659.19652699516,TECL,134152.71222954508,0.0,0.8572356700897217,False
2010-04-29,129413.28114742473,TECL,134152.71222954508,0.0,0.8572356700897217,False
2010-04-30,120911.28955263122,TECL,134152.71222954508,0.0,0.8572356700897217,False
2010-05-03,125865.26465813609,TECL,134152.71222954508,0.0,0.9012959003448486,False
2010-05-04,114941.59070747954,TECL,134152.71222954508,0.0,0.9012959003448486,False
2010-05-05,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-06,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-07,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-10,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-11,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-12,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-13,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-14,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-17,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-18,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-19,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-20,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-21,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-24,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-25,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-26,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-27,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-05-28,110620.65483119425,CASH,0.0,110620.65483119425,,False
2010-06-01,110620.65483119425,TQQQ,504777.6426009132,0.0,0.21914729475975037,False
2010-06-02,118405.23107816731,TQQQ,504777.6426009132,0.0,0.21914729475975037,False
2010-06-03,121478.93592660701,TQQQ,504777.6426009132,0.0,0.21914729475975037,False
2010-06-04,109483.48309902223,TQQQ,504777.6426009132,0.0,0.21914729475975037,False
2010-06-07,103135.97919627953,TQQQ,504777.6426009132,0.0,0.21914729475975037,False
2010-06-08,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-09,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-10,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-11,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-14,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-15,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-16,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-17,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-18,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-21,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-22,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-23,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-24,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-25,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-28,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-29,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-06-30,101771.00244469871,CASH,0.0,101771.00244469871,,False
2010-07-01,101771.00244469871,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-02,103031.8332872315,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-06,101310.14712479454,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-07,102370.98740370333,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-08,101918.82271069319,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-09,102918.79543101211,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-12,102031.86056691257,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-13,102918.79543101211,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-14,102866.62513338262,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-15,102805.75757479275,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-16,101449.27012982867,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-19,100631.90671934567,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-20,101431.88224197428,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-21,100736.24731460467,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-22,101614.48491774387,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-23,100944.93513918902,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-26,100449.29740950975,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-27,98701.52609825804,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-28,98936.29907165714,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-29,99379.76650370692,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-07-30,100423.21226069499,GLD,869.5403421788342,0.0,117.04000091552734,False
2010-08-02,100466.69193143045,TQQQ,428122.75390716863,0.0,0.23466795682907104,False
2010-08-03,99428.13696911851,TQQQ,428122.75390716863,0.0,0.23466795682907104,False
2010-08-04,102300.01464311912,TQQQ,428122.75390716863,0.0,0.23466795682907104,False
2010-08-05,101696.09041901997,TQQQ,428122.75390716863,0.0,0.23466795682907104,False
2010-08-06,101219.1442837433,TQQQ,428122.75390716863,0.0,0.23466795682907104,False
2010-08-09,102988.97795102073,TQQQ,428122.75390716863,0.0,0.23466795682907104,False
2010-08-10,100805.69357240404,TQQQ,428122.75390716863,0.0,0.23466795682907104,False
2010-08-11,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-12,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-13,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-16,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-17,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-18,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-19,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-20,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-23,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-24,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-25,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-26,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-27,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-30,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-08-31,92429.35657691602,CASH,0.0,92429.35657691602,,False
2010-09-01,92429.35657691602,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-02,92043.91227603184,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-03,91517.33988265962,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-07,92241.39103430322,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-08,91987.47951130003,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-09,91263.44888439357,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-10,91000.18834362885,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-13,91432.73691622044,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-14,91893.40437867655,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-15,91573.77264739142,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-16,91254.04855478922,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-17,91460.91738029636,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-20,91742.95805553265,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-21,92598.67539584858,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-22,92739.68033991384,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-23,92871.3157414805,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-24,92410.64827902438,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-27,93125.1349031666,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-28,93435.5305027444,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-29,93209.88154276565,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-09-30,93097.04680040777,IEF,1333.6594397671372,0.0,69.30506681155018,False
2010-10-01,93146.97322347018,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-04,89915.47305333355,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-05,96609.22352439494,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-06,94147.19579083782,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-07,95070.31981985872,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-08,96985.45327599887,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-11,97182.07461848666,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-12,99199.6356081506,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-13,101610.17168674192,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-14,101046.17184655198,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-15,107491.78873584839,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-18,107491.78873584839,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-19,103217.3535521902,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-20,105363.26801558556,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-21,106098.26173057096,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-22,108167.03648699679,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-25,109808.3780172125,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-26,110466.57166636645,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-27,111603.6799045406,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-28,112244.81945170007,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-10-29,111706.11773022008,TQQQ,345347.43856027024,0.0,0.26971960067749023,False
2010-11-01,111962.86584630575,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-02,115356.50863733605,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-03,117023.45705093272,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-04,121169.82694121906,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-05,121314.95662874106,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-08,121622.87734296582,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-09,119656.51982790808,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-10,121485.9916721593,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-11,119442.81350695872,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-12,113364.87358787976,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-15,112150.90353093996,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-16,106585.73939313335,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-17,107594.18539290507,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-18,112595.39085914455,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-19,112860.3109468558,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-22,115835.45410282337,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-23,110364.15442499836,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-24,116809.75072998335,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-26,116074.74672284226,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-29,114459.01207600751,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-11-30,110107.77682651787,TQQQ,345347.43856027024,0.0,0.32346010208129883,False
2010-12-01,117109.12895497734,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-02,120665.2951766622,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-03,121674.09110972771,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-06,121460.38478877835,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-07,121571.66357620392,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-08,123255.68667610644,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-09,123383.7108008555,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-10,125974.10230029974,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-13,124495.26361642718,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-14,125016.53042615182,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-15,123742.83498968644,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-16,126324.66341558851,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-17,126709.43565642321,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-20,127051.15580996592,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-21,129145.527157617,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-22,129282.40253626781,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-23,128299.23407089464,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-27,128350.76689448323,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-28,127795.03165532018,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-29,128555.94101835751,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-30,127589.8575314459,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2010-12-31,126418.59992066002,TQQQ,345347.43856027024,0.0,0.3188318908214569,False
2011-01-03,132129.20251065964,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-04,131924.00780247396,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-05,135198.2204187645,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-06,136420.69179631228,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-07,136104.20800854533,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-10,137634.63097678497,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-11,138267.20745040226,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-12,141071.30527079589,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-13,141515.77201468908,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-14,144584.78992279392,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-18,145738.68466691434,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-19,140857.59894984652,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-20,137694.34606415484,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-21,134548.55896668564,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-24,140105.20119957288,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-25,140592.35980530857,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-26,142772.41334915996,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-27,145524.978345965,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-28,134548.55896668564,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-01-31,136540.48219650154,TQQQ,345347.43856027024,0.0,0.36606207489967346,False
2011-02-01,144122.8985593011,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-02,143473.24739937793,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-03,144029.0238071638,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-04,146627.9372115274,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-07,148756.4476396345,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-08,151928.19155377848,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-09,151004.7999287094,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-10,151740.12299267718,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-11,154851.79159400176,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-14,155826.45873876693,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-15,155424.62210378205,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-16,158296.97750077632,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-17,158160.1021221255,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-18,157262.61585295267,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-22,143413.50143554097,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-23,139874.42019231766,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-24,141866.05524177395,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-25,147944.3142176796,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-02-28,149021.37801950148,TQQQ,345347.43856027024,0.0,0.39537134766578674,False
2011-03-01,141857.52304469887,TECL,126629.69954735729,0.0,1.1202547550201416,False
2011-03-02,143579.23305688132,TECL,126629.69954735729,0.0,1.1202547550201416,False
2011-03-03,151030.55185880524,TECL,126629.69954735729,0.0,1.1202547550201416,False
2011-03-04,148151.62568307092,TECL,126629.69954735729,0.0,1.1202547550201416,False
2011-03-07,142026.87874700633,TECL,126629.69954735729,0.0,1.1202547550201416,False
2011-03-08,144171.94027636608,TECL,126629.69954735729,0.0,1.1202547550201416,False
2011-03-09,141151.917055488,TECL,126629.69954735729,0.0,1.1202547550201416,False
2011-03-10,132571.5803654299,TECL,126629.69954735729,0.0,1.1202547550201416,False
2011-03-11,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-14,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-15,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-16,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-17,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-18,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-21,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-22,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-23,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-24,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-25,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-28,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-29,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-30,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-03-31,130508.92120112297,CASH,0.0,130508.92120112297,,False
2011-04-01,130508.92120112297,TQQQ,309258.46318073693,0.0,0.4220059812068939,False
2011-04-04,129330.09701605726,TQQQ,309258.46318073693,0.0,0.4220059812068939,False
2011-04-05,127860.27647444452,TQQQ,309258.46318073693,0.0,0.4220059812068939,False
2011-04-06,128824.79580148496,TQQQ,309258.46318073693,0.0,0.4220059812068939,False
2011-04-07,128794.17818844694,TQQQ,309258.46318073693,0.0,0.4220059812068939,False
2011-04-08,126865.17640084775,TQQQ,309258.46318073693,0.0,0.4220059812068939,False
2011-04-11,125716.65646372574,TQQQ,309258.46318073693,0.0,0.4220059812068939,False
2011-04-12,123236.46390847891,TQQQ,309258.46318073693,0.0,0.4220059812068939,False
2011-04-13,126176.14185818608,TQQQ,309258.46318073693,0.0,0.4220059812068939,False
2011-04-14,125487.05201580189,TQQQ,309258.46318073693,0.0,0.4220059812068939,False
2011-04-15,124675.70370353531,TQQQ,309258.46318073693,0.0,0.4220059812068939,False
2011-04-18,120068.20750503313,CASH,0.0,120068.20750503313,,False
2011-04-19,120068.20750503313,CASH,0.0,120068.20750503313,,False
2011-04-20,120068.20750503313,CASH,0.0,120068.20750503313,,False
2011-04-21,120068.20750503313,CASH,0.0,120068.20750503313,,False
2011-04-25,120068.20750503313,CASH,0.0,120068.20750503313,,False
2011-04-26,120068.20750503313,CASH,0.0,120068.20750503313,,False
2011-04-27,120068.20750503313,CASH,0.0,120068.20750503313,,False
2011-04-28,120068.20750503313,CASH,0.0,120068.20750503313,,False
2011-04-29,120068.20750503313,CASH,0.0,120068.20750503313,,False
2011-05-02,120068.20750503313,TQQQ,263869.84723288956,0.0,0.45502814650535583,False
2011-05-03,118265.31407365395,TQQQ,263869.84723288956,0.0,0.45502814650535583,False
2011-05-04,117573.01262145987,TQQQ,263869.84723288956,0.0,0.45502814650535583,False
2011-05-05,115809.50177283287,TQQQ,263869.84723288956,0.0,0.45502814650535583,False
2011-05-06,116815.26750839048,TQQQ,263869.84723288956,0.0,0.45502814650535583,False
2011-05-09,118082.42255467085,TQQQ,263869.84723288956,0.0,0.45502814650535583,False
2011-05-10,121113.38727907994,TQQQ,263869.84723288956,0.0,0.45502814650535583,False
2011-05-11,118500.55580297676,TQQQ,263869.84723288956,0.0,0.45502814650535583,False
2011-05-12,120590.67943304271,TQQQ,263869.84723288956,0.0,0.45502814650535583,False
2011-05-13,116318.90384210958,TQQQ,263869.84723288956,0.0,0.45502814650535583,False
2011-05-16,110462.75090463049,CASH,0.0,110462.75090463049,,False
2011-05-17,110462.75090463049,CASH,0.0,110462.75090463049,,False
2011-05-18,110462.75090463049,CASH,0.0,110462.75090463049,,False
2011-05-19,110462.75090463049,CASH,0.0,110462.75090463049,,False
2011-05-20,110462.75090463049,CASH,0.0,110462.75090463049,,False
2011-05-23,110462.75090463049,CASH,0.0,110462.75090463049,,False
2011-05-24,110462.75090463049,CASH,0.0,110462.75090463049,,False
2011-05-25,110462.75090463049,CASH,0.0,110462.75090463049,,False
2011-05-26,110462.75090463049,CASH,0.0,110462.75090463049,,False
2011-05-27,110462.75090463049,CASH,0.0,110462.75090463049,,False
2011-05-31,110462.75090463049,CASH,0.0,110462.75090463049,,False
2011-06-01,110462.75090463049,TQQQ,269534.8039019351,0.0,0.40982741117477417,False
2011-06-02,111103.26737034007,TQQQ,269534.8039019351,0.0,0.40982741117477417,False
2011-06-03,106059.0696704764,TQQQ,269534.8039019351,0.0,0.40982741117477417,False
2011-06-06,103496.99577487496,TQQQ,269534.8039019351,0.0,0.40982741117477417,False
2011-06-07,102896.69132134704,TQQQ,269534.8039019351,0.0,0.40982741117477417,False
2011-06-08,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-09,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-10,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-13,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-14,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-15,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-16,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-17,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-20,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-21,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-22,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-23,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-24,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-27,101625.73083226004,CASH,0.0,101625.73083226004,,False
2011-06-28,101625.73083226004,CASH,0.0,101625.73083226004,,False
