date,equity,holding,shares,cash,stop_reference,entered_at_open
2016-09-15,117542.65108421065,TECL,27184.60199392737,0.0,4.18667459487915,False
2016-09-16,116036.01775236242,TECL,27184.60199392737,0.0,4.18667459487915,False
2016-09-19,115146.87218515057,TECL,27184.60199392737,0.0,4.18667459487915,False
2016-09-20,115048.03214389285,TECL,27184.60199392737,0.0,4.18667459487915,False
2016-09-21,118851.69507194198,TECL,27184.60199392737,0.0,4.18667459487915,False
2016-09-22,121025.21674511292,TECL,27184.60199392737,0.0,4.18667459487915,False
2016-09-23,118135.39319130461,TECL,27184.60199392737,0.0,4.18667459487915,False
2016-09-26,115764.29513664515,TECL,27184.60199392737,0.0,4.18667459487915,False
2016-09-27,119543.29018292202,TECL,27184.60199392737,0.0,4.18667459487915,False
2016-09-28,120333.6475593896,TECL,27184.60199392737,0.0,4.18667459487915,False
2016-09-29,118308.32761627762,TECL,27184.60199392737,0.0,4.18667459487915,False
2016-09-30,119839.6288298981,TECL,27184.60199392737,0.0,4.18667459487915,False
2016-10-03,118752.90688119772,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-04,117616.71954266922,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-05,118827.00126491301,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-06,119642.05244840957,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-07,118678.77360959734,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-10,121074.60435917087,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-11,117196.80815952136,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-12,117567.35785386799,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-13,115492.62437144133,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-14,116801.68132180102,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-17,115986.60421304774,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-18,118086.01853987502,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-19,118283.63380924864,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-20,116851.08189848733,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-21,117567.35785386799,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-24,121124.01789848554,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-25,119938.45590852745,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-26,118061.3376954744,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-27,117196.80815952136,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-28,116801.68132180102,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-10-31,116851.08189848733,TECL,27184.60199392737,0.0,4.408364295959473,False
2016-11-01,113813.0825398768,TECL,27184.60199392737,0.0,4.298429012298584,False
2016-11-02,111639.57382933424,TECL,27184.60199392737,0.0,4.298429012298584,False
2016-11-03,108799.18974009732,TECL,27184.60199392737,0.0,4.298429012298584,False
2016-11-04,107663.06721471064,TECL,27184.60199392737,0.0,4.298429012298584,False
2016-11-07,114677.57318794477,TECL,27184.60199392737,0.0,4.298429012298584,False
2016-11-08,116406.47670831051,TECL,27184.60199392737,0.0,4.298429012298584,False
2016-11-09,115813.74756384491,TECL,27184.60199392737,0.0,4.298429012298584,False
2016-11-10,110182.3799620574,TECL,27184.60199392737,0.0,4.298429012298584,False
2016-11-11,111590.17325264793,TECL,27184.60199392737,0.0,4.298429012298584,False
2016-11-14,105165.9737086386,CASH,0.0,105165.9737086386,,False
2016-11-15,105165.9737086386,CASH,0.0,105165.9737086386,,False
2016-11-16,105165.9737086386,CASH,0.0,105165.9737086386,,False
2016-11-17,105165.9737086386,CASH,0.0,105165.9737086386,,False
2016-11-18,105165.9737086386,CASH,0.0,105165.9737086386,,False
2016-11-21,105165.9737086386,CASH,0.0,105165.9737086386,,False
2016-11-22,105165.9737086386,CASH,0.0,105165.9737086386,,False
2016-11-23,105165.9737086386,CASH,0.0,105165.9737086386,,False
2016-11-25,105165.9737086386,CASH,0.0,105165.9737086386,,False
2016-11-28,105165.9737086386,CASH,0.0,105165.9737086386,,False
2016-11-29,105165.9737086386,CASH,0.0,105165.9737086386,,False
2016-11-30,105165.9737086386,CASH,0.0,105165.9737086386,,False
2016-12-01,105165.9737086386,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-02,106260.96277615248,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-05,109331.65197796396,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-06,110331.43275235959,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-07,116520.47152053395,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-08,117782.05323845227,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-09,119972.05635925438,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-12,119115.08177809257,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-13,123352.20686913995,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-14,122281.02924457101,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-15,123637.84424138193,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-16,121305.08489889468,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-19,123756.83899167081,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-20,125018.45818825063,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-21,124351.98764353557,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-22,123471.22660520316,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-23,123637.84424138193,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-27,125256.5226461514,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-28,122138.19806556286,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-29,122019.19082238681,TECL,26199.483313156754,0.0,4.014047622680664,False
2016-12-30,118877.04230596614,TECL,26199.483313156754,0.0,4.014047622680664,False
2017-01-03,122304.81570174162,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-04,123399.81726214268,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-05,124066.31279263207,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-06,126541.92829990183,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-09,126922.77396526208,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-10,126660.96052885221,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-11,128398.6586696849,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-12,127970.17762554759,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-13,128589.07525592143,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-17,127422.72681689574,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-18,128374.8222409656,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-19,127517.91012423966,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-20,129779.26012366642,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-23,130136.38179629191,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-24,132873.7857541972,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-25,136492.0132148707,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-26,135777.8573198299,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-27,137158.47126669862,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-30,133849.7800714222,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-01-31,131802.62062251542,TECL,26199.483313156754,0.0,4.537381172180176,False
2017-02-01,134254.41219395306,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-02,133802.13219975797,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-03,136277.77269280204,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-06,136515.774686267,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-07,138182.0884698135,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-08,138991.41517931107,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-09,140467.2499121852,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-10,141324.19950757266,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-13,143276.1006918125,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-14,144823.3822464086,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-15,146323.0284222277,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-16,147489.42683280207,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-17,148512.96907859397,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-21,151107.64180058843,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-22,151750.33838102006,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-23,151417.1156015497,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-24,152559.66509051764,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-27,152155.04546087392,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-02-28,150226.8932551432,TECL,26199.483313156754,0.0,5.030733585357666,False
2017-03-01,156415.93202331758,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-02,153948.1319832102,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-03,154746.50769235677,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-06,153675.94703130357,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-07,152913.8095128336,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-08,153694.09342265775,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-09,154165.84500583514,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-10,155853.4266465565,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-13,156760.69162223465,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-14,155599.39900441043,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-15,158321.23760507023,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-16,158230.4728930802,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-17,157849.44234826745,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-20,158321.23760507023,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-21,151262.55341003972,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-22,154238.46332647098,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-23,153004.5196327919,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-24,153839.26455349135,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-27,154655.76481717944,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-28,157559.14376022568,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-29,159645.8586634886,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-30,160444.31080147962,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-03-31,160063.2584198542,TQQQ,45795.115428686615,0.0,3.4155592918395996,False
2017-04-03,159718.46606571806,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-04,160444.31080147962,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-05,158611.536193112,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-06,158738.59368781044,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-07,158557.14069267482,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-10,158738.59368781044,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-11,156742.5779860995,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-12,154673.97671897174,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-13,152841.23486582318,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-17,156470.38211578652,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-18,156016.71141352522,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-19,156561.0922357448,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-20,160353.5242526769,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-21,160280.94960566645,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-24,166105.76653586232,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-25,169789.32020466923,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-26,169045.3399959598,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-27,172003.09260263055,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-04-28,172982.94314372548,TQQQ,45795.115428686615,0.0,3.495203733444214,False
2017-05-01,177337.9132926377,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-02,178390.34939914942,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-03,176630.21494823034,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-04,176811.66794336596,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-05,178735.15267169187,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-08,179805.71333274507,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-09,181783.65907194628,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-10,182073.91398636266,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-11,181638.43334908097,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-12,182817.9487871038,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-15,184523.6222271476,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-16,186846.31664685952,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-17,172710.7472734125,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-18,177083.87473208527,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-19,179225.07248303617,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-22,183870.3739752092,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-23,184324.03375906413,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-24,186864.33201733753,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-25,191781.8948902616,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-26,192598.4388275751,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-30,192997.68127418016,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-05-31,192761.8000233883,TQQQ,45795.115428686615,0.0,3.777323007583618,False
2017-06-01,195066.3043781206,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-02,201725.7242897334,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-05,201562.3849307329,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-06,199276.07064098018,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-07,201453.50658260772,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-08,201997.94199685904,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-09,187390.66471386005,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-12,183997.44238831397,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-13,188297.94060794453,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-14,185775.67955696184,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-15,183271.54306052066,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-16,181075.97164594528,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-19,189840.31836261324,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-20,185539.79830616998,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-21,190929.08000705243,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-22,190711.27963717663,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-23,192852.5101433466,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-26,190293.95630965548,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-27,179823.91431613103,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-28,187372.49648569315,TQQQ,45795.115428686615,0.0,4.209221839904785,False
2017-06-29,173485.62002104946,CASH,0.0,173485.62002104946,,False
2017-06-30,173485.62002104946,CASH,0.0,173485.62002104946,,False
2017-07-03,173485.62002104946,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-05,178434.5717680609,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-06,173723.01947462,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-07,178927.58906418696,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-10,182671.23724898568,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-11,184168.71630161456,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-12,190724.64423408665,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-13,191984.723833145,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-14,196495.3024628134,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-17,196604.87651284836,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-18,200512.86379635576,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-19,204183.4626144645,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-20,204950.45898836548,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-21,204639.99917993307,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-24,207306.1911823984,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-25,205918.25321528883,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-26,207762.74972421076,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-27,204055.60424641328,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-28,203398.20389889102,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-07-31,200750.31819078574,TQQQ,46087.73328899494,0.0,3.764247179031372,False
2017-08-01,202065.0749331427,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-02,203544.32460861473,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-03,201425.8929746054,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-04,202211.23959555395,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-07,205790.4827526127,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-08,205023.552307743,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-09,204219.96532146572,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-10,190962.0326994853,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-11,195326.5565484613,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-14,202923.38301540617,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-15,203288.6518251998,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-16,204347.84566586072,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-17,191783.77214571624,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-18,191108.08748017772,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-21,190761.1249647441,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-22,199252.82814998497,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-23,197024.95432400328,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-24,195381.34357347878,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-25,194066.56485477803,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-28,195764.85274860117,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-29,198175.37196765156,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-30,205041.77069672797,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-08-31,210867.23792681596,TQQQ,46087.73328899494,0.0,4.35582971572876,False
2017-09-01,210721.11721709222,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-05,204961.11737868335,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-06,205393.1293326074,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-07,207265.18533155668,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-08,202201.0927892686,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-11,210577.18460885005,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-12,212353.1847689567,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-13,211177.16202447965,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-14,209113.14549786688,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-15,211561.15865481755,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-18,211849.14982965338,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-19,215353.2104012914,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-20,212497.18035637462,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-21,208897.13952090484,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-22,209425.16952616608,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-25,201913.1645936085,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-26,203569.10125307943,TECL,26415.380873396232,0.0,7.977212905883789,False
2017-09-27,209713.22368017767,TECL,26415.380873396232,0.0,7.977212905883789,False
